"ID","trajectory_uuid","head_uuid","uuid","area","col_centroid","convex_area","label","major_axis_length","max_col","max_row","min_col","min_row","minor_axis_length","orientation","perimeter","row_centroid","passtime","Δt","Δx","scaled_distance","relative_error_area","relative_error_convex_area","relative_error_major_axis_length","relative_error_minor_axis_length","shape_difference","scaled_shape_difference","psi_s_correlation","psi_s_correlation_score","w","satellite","dt_seconds","dx_meters","dxdt_mps"
604,"mZGijnjN6fd9","DTAZ12kWrY2W","HlKhL5JktnKM",936,1166.0811965811965,1052.0,2083,44.53352308955667,1185,439,1151,397,29.29644678647053,-0.629877716541288,147.78174593052023,418.77564102564105,2025-12-10T08:59:00,21480000 milliseconds,2755.3432174175664,0.1684195120670884,0.14065180102915953,0.22527763088313063,0.12915727109660988,0.0709090375888185,201.0,0.215,0.95,0.050000000000000044,0.9994152526648069,"terra",21480.0,2755.3432174175664,0.12827482390212133
605,"mcKBEPzK9SFR",NA,"4qhGqAsr9Tt7",490,739.1265306122449,520.0,1044,27.491861483303953,753,116,726,89,23.679126020100263,-0.6156618609837708,94.08326112068524,102.66122448979591,2025-12-09T09:58:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"terra",NaN,NaN,NaN
605,"mcKBEPzK9SFR","4qhGqAsr9Tt7","4T7xWo2aqtaq",456,695.0219298245614,479.0,1065,27.31643968197654,708,67,684,42,22.00692123671912,-0.436689303980174,85.59797974644665,54.84649122807018,2025-12-10T03:01:00,61380000 milliseconds,16262.427031986399,0.3513541543045565,0.07188160676532769,0.08208208208208208,0.006401285848959613,0.07320417868418416,70.0,0.154,0.981,0.019000000000000017,0.7579233076851101,"aqua",61380.0,16262.427031986399,0.2649466769629586
605,"mcKBEPzK9SFR","4T7xWo2aqtaq","kJP0JaxGF2dI",478,710.2426778242677,511.0,1257,28.627090804561398,724,84,698,58,22.58098429749377,-0.46454499245886577,91.25483399593904,70.91213389121339,2025-12-10T08:59:00,21480000 milliseconds,5532.72109731262,0.3381858861438032,0.047109207708779445,0.06464646464646465,0.04685621773192339,0.02574972086698109,48.0,0.1,0.988,0.01200000000000001,0.6345474970979518,"terra",21480.0,5532.72109731262,0.2575754700797309
606,"mi5UwPn4CovO",NA,"eyzGnydp4Kxa",698,493.9412607449857,826.0,723,40.95077807857909,514,357,477,323,25.084191173342067,1.0092388607667602,140.61017305526642,341.63037249283667,2025-12-11T03:40:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"aqua",NaN,NaN,NaN
606,"mi5UwPn4CovO","eyzGnydp4Kxa","ViSyHamtXqJt",712,360.3061797752809,785.0,443,37.47245205528558,379,489,341,460,26.226798763361657,-1.2877149896476463,122.63961030678928,476.34129213483146,2025-12-12T08:40:00,104400000 milliseconds,47437.700418925466,0.6039172554923675,0.019858156028368795,0.05090006207324643,0.08870652273200624,0.04453656386006545,196.0,0.275,0.961,0.039000000000000035,1.1219185601860546,"terra",104400.0,47437.700418925466,0.4543841036295543
607,"mkhgP0218SN4",NA,"VcdHYlXlENtF",702,531.2150997150998,751.0,799,34.87972225578275,548,248,514,218,26.450313741014067,1.2059570682367216,113.9827560572969,232.24928774928776,2025-12-10T03:01:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"aqua",NaN,NaN,NaN
607,"mkhgP0218SN4","VcdHYlXlENtF","3gLlRHd9jWxn",701,732.2639087018545,748.0,798,36.59997322685215,745,302,719,267,25.079151969186178,0.05939421353876854,113.5685424949238,284.63908701854496,2025-12-12T02:40:00,171540000 milliseconds,51940.66004975392,0.4029375125073032,0.0014255167498218105,0.004002668445630421,0.04813257693542668,0.05321855186852707,150.0,0.214,0.996,0.0040000000000000036,0.7277168265067091,"aqua",171540.0,51940.66004975392,0.3027903698831405
608,"mnKWQdrHJyR0",NA,"bRKqjLpJDhaj",693,531.020202020202,701.0,746,40.403758829153766,543,349,520,308,22.114878731234576,0.10353445031604222,107.15432893255071,327.7994227994228,2025-12-09T09:58:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"terra",NaN,NaN,NaN
608,"mnKWQdrHJyR0","bRKqjLpJDhaj","5IraZA8cd3Xq",631,504.6164817749604,643.0,925,39.09989036996462,516,328,494,288,20.87281703771454,0.14509881519200435,103.74011537017762,306.9413629160063,2025-12-10T08:59:00,82860000 milliseconds,8412.101048820861,0.13482011457361745,0.09365558912386707,0.08630952380952381,0.03280021665228432,0.057786846738466124,77.0,0.122,0.989,0.01100000000000001,0.5383722908977588,"terra",82860.0,8412.101048820861,0.10152185673208859
608,"mnKWQdrHJyR0","5IraZA8cd3Xq","VEJmxi54E0gu",624,507.1041666666667,638.0,803,38.9668505617743,518,324,496,286,20.63334761875643,0.27742657039667223,103.49747468305833,304.47596153846155,2025-12-11T09:38:00,88740000 milliseconds,875.5990832289979,0.013106789659890695,0.011155378486055778,0.0078064012490242,0.003408360759075303,0.011538980820805596,53.0,0.085,0.995,0.0050000000000000044,0.13701591097485158,"terra",88740.0,875.5990832289979,0.009867016939700223
608,"mnKWQdrHJyR0","VEJmxi54E0gu","xx6vZeFhasVY",659,500.8088012139605,726.0,562,39.07882235884389,518,409,486,377,23.02444391207276,-0.831947908362919,115.9827560572969,391.52655538694995,2025-12-12T02:40:00,61320000 milliseconds,21819.483145169845,0.4718746354924274,0.05455962587685113,0.12903225806451613,0.002869391546754288,0.10953812409992572,140.0,0.212,0.972,0.028000000000000025,1.0078740350804747,"aqua",61320.0,21819.483145169845,0.35582979688796224
609,"mqX98zX9PCy0",NA,"bkKOoJTIA8Si",353,553.7337110481586,375.0,1035,34.38864920336938,561,469,546,435,13.431511534339549,-0.04979224269132659,88.42640687119285,452.328611898017,2025-12-09T04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"aqua",NaN,NaN,NaN
609,"mqX98zX9PCy0","bkKOoJTIA8Si","UmIwjK9b46M5",363,627.8126721763085,370.0,879,37.65188348381308,634,597,622,561,12.64715607474957,0.051079048596300324,88.52691193458118,578.396694214876,2025-12-09T09:58:00,21480000 milliseconds,36555.48339585687,2.2344427503579993,0.027932960893854747,0.013422818791946308,0.0905943962023006,0.060153031692202645,86.0,0.237,0.986,0.014000000000000012,2.677545957938304,"terra",21480.0,36555.48339585687,1.701838146920711
609,"mqX98zX9PCy0","UmIwjK9b46M5","E0lWov4K16qe",377,618.5384615384615,400.0,1080,32.81298145540266,634,647,603,627,15.402780362947995,-1.19443846585573,87.49747468305831,636.9893899204244,2025-12-10T08:59:00,82860000 milliseconds,14830.532216086653,0.23768783101348911,0.03783783783783784,0.07792207792207792,0.1373422636255543,0.19647989536938967,117.0,0.31,0.974,0.026000000000000023,1.0232699057683488,"terra",82860.0,14830.532216086653,0.17898301009035303
609,"mqX98zX9PCy0","E0lWov4K16qe","BesA1bhINxrp",351,635.8062678062678,366.0,976,28.846671412787494,648,633,624,610,16.282940414055055,-0.9049740446929949,80.42640687119285,621.8347578347579,2025-12-11T09:38:00,88740000 milliseconds,5743.692230146924,0.08597698121618029,0.07142857142857142,0.08877284595300261,0.12865171495836814,0.05555562755232414,98.0,0.279,0.977,0.02300000000000002,0.7323857411084467,"terra",88740.0,5743.692230146924,0.06472495188355785
610,"mw8FU8TQXn41",NA,"eBlX433lWExY",405,951.1703703703704,445.0,1733,25.97075064126802,965,719,939,696,21.639236300015295,1.5008081971290639,88.66904755831214,707.679012345679,2025-12-09T04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"aqua",NaN,NaN,NaN
610,"mw8FU8TQXn41","eBlX433lWExY","6eGhQbFAQMFA",433,966.4064665127021,495.0,1425,28.97902093522676,981,740,953,717,20.903865940967474,1.516434541382559,99.1543289325507,729.3441108545035,2025-12-09T09:58:00,21480000 milliseconds,6621.532673102597,0.4047391609475915,0.06682577565632458,0.10638297872340426,0.10949163964297728,0.03457060347326627,75.0,0.173,0.975,0.025000000000000022,0.9200101584435638,"terra",21480.0,6621.532673102597,0.30826502202526057
610,"mw8FU8TQXn41","6eGhQbFAQMFA","iB7iCbmcOE1J",426,960.3028169014085,493.0,1593,30.236913993947176,974,678,945,656,20.442914907546108,-1.48005095071659,105.5685424949238,667.2300469483569,2025-12-10T03:01:00,61380000 milliseconds,15603.307889503569,0.3371137061575795,0.01629802095459837,0.004048582995951417,0.04248495139779308,0.022296828142930884,153.0,0.359,0.978,0.02200000000000002,0.8032420896488532,"aqua",61380.0,15603.307889503569,0.25420833967910667
611,"n4sYQUFFs6Hp",NA,"SvIpIU8ZxMRN",974,1001.058521560575,1043.0,1826,39.43816836748732,1021,608,982,573,33.00968015537287,-1.1518632603812888,129.63961030678928,590.3788501026694,2025-12-09T04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"aqua",NaN,NaN,NaN
611,"n4sYQUFFs6Hp","SvIpIU8ZxMRN","jblvvrgwidRF",946,996.7209302325581,1018.0,1667,38.965718737269725,1016,587,978,553,32.61426902028797,-1.06111436910534,130.8111831820431,569.6173361522199,2025-12-10T03:01:00,82860000 milliseconds,5302.447312583577,0.08498192663808922,0.029166666666666667,0.024260067928190198,0.01205168895736883,0.01205081803371725,78.0,0.082,0.996,0.0040000000000000036,0.24851116822403213,"aqua",82860.0,5302.447312583577,0.06399284712265962
611,"n4sYQUFFs6Hp","jblvvrgwidRF","Bip8zTzZfEL9",994,996.17907444668,1075.0,1786,41.30137289878007,1018,597,977,562,32.496108217615834,-1.0513089039067909,138.12489168102786,578.9034205231388,2025-12-10T08:59:00,21480000 milliseconds,2325.46998793409,0.1421436422942598,0.049484536082474224,0.05446727185857621,0.05819705470582547,0.003629553619091901,85.0,0.086,0.992,0.008000000000000007,0.40192205856022756,"terra",21480.0,2325.46998793409,0.10826210372132636
611,"n4sYQUFFs6Hp","Bip8zTzZfEL9","7EVApjYSPgdo",929,1001.2314316469322,987.0,1578,38.82749063293187,1020,582,983,550,31.85256033223705,-1.0932543149960452,123.98275605729688,565.9806243272336,2025-12-11T09:38:00,88740000 milliseconds,3468.834231408315,0.051924769574258144,0.06760270410816432,0.08535402521823472,0.061747593983262614,0.02000190213353699,110.0,0.118,0.98,0.020000000000000018,0.4246309950174568,"terra",88740.0,3468.834231408315,0.03908986061988185
612,"nDl481k9lgAd",NA,"SSgk0JPpWiAJ",880,527.3215909090909,917.0,940,45.72370253189396,547,26,505,1,26.043466724041863,1.4609155459053116,127.35533905932736,11.4375,2025-12-10T08:59:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"terra",NaN,NaN,NaN
612,"nDl481k9lgAd","SSgk0JPpWiAJ","rq4fcVufAW0U",804,734.1480099502487,841.0,1126,45.34417007859211,757,25,712,1,24.266485228141995,1.5465529770855806,131.7401153701776,10.17039800995025,2025-12-11T09:38:00,88740000 milliseconds,51707.57509836071,0.774007560786778,0.09026128266033254,0.08646188850967008,0.008335155800227935,0.07064135134093415,214.0,0.266,0.925,0.07499999999999996,1.3707072390979427,"terra",88740.0,51707.57509836071,0.5826862192738417
613,"nE2exSj0gqjg",NA,"aGDyAa8rJGsS",377,580.3236074270557,389.0,1072,27.34854290472628,591,71,569,46,17.804887584721115,-0.6463224331612449,78.66904755831214,59.43236074270557,2025-12-09T04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"aqua",NaN,NaN,NaN
613,"nE2exSj0gqjg","aGDyAa8rJGsS","lQaz4spXBRH9",371,524.6469002695418,384.0,955,25.35321400463877,538,132,512,113,19.117340780575116,-1.5538615010117216,78.18376618407356,122.15363881401618,2025-12-10T08:59:00,104340000 milliseconds,20967.01940370016,0.26707877719508516,0.016042780748663103,0.0129366106080207,0.07572153252951395,0.07109284861514999,58.0,0.156,0.991,0.009000000000000008,0.6078725496964329,"terra",104340.0,20967.01940370016,0.20094900712766112
614,"nGsozjp80wuf",NA,"Hx0M1HNJABbb",326,11.291411042944786,340.0,15,24.556965046583024,22,606,1,587,17.32427331980007,0.8760152832767095,71.94112549695429,596.2484662576687,2025-12-10T08:59:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"terra",NaN,NaN,NaN
614,"nGsozjp80wuf","Hx0M1HNJABbb","029q16iAaiZ2",331,20.027190332326285,345.0,23,26.08655755158868,32,625,7,605,16.996984728517063,1.0035032187528539,77.84062043356595,614.8429003021148,2025-12-11T03:40:00,67260000 milliseconds,5136.066206410079,0.10131307242154214,0.015220700152207,0.014598540145985401,0.06040624453168968,0.019072062616251072,52.0,0.157,0.981,0.019000000000000017,0.3866106198676753,"aqua",67260.0,5136.066206410079,0.07636137684225511
614,"nGsozjp80wuf","029q16iAaiZ2","AGK5zsasQCRm",338,18.943786982248522,347.0,30,24.870528324078634,31,609,7,589,17.68698764404872,1.068154188392183,74.01219330881976,599.4408284023668,2025-12-11T09:38:00,21480000 milliseconds,3860.0322345153872,0.23594329061829997,0.02092675635276532,0.005780346820809248,0.04772758122303518,0.03978799822118609,85.0,0.251,0.982,0.018000000000000016,0.6191659732360958,"terra",21480.0,3860.0322345153872,0.17970354909289513
615,"nM3sJLpD5cHI",NA,"AvGml6IKeINj",338,869.4408284023668,343.0,1432,24.84385743404088,882,903,859,884,17.69024751005195,-1.2052321827175518,72.18376618407356,892.7781065088758,2025-12-10T03:01:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"aqua",NaN,NaN,NaN
615,"nM3sJLpD5cHI","AvGml6IKeINj","guuBkrJoNyQS",329,801.9118541033434,367.0,1054,26.773795773364196,812,854,793,827,17.183098384601273,0.45893680434607736,84.08326112068524,841.2006079027356,2025-12-11T03:40:00,88740000 milliseconds,21243.235294359827,0.3179887028569692,0.026986506746626688,0.0676056338028169,0.07477822874157498,0.029085200312163533,87.0,0.264,0.967,0.03300000000000003,0.8134442724601513,"aqua",88740.0,21243.235294359827,0.23938737090781864
616,"nPVM0oA0qhAl",NA,"PcrD7cUplgqg",584,296.3253424657534,613.0,598,30.830212539913397,312,982,283,954,25.056571624437453,0.8415206389641526,106.94722215136416,968.0017123287671,2025-12-09T04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"aqua",NaN,NaN,NaN
616,"nPVM0oA0qhAl","PcrD7cUplgqg","1xJhHJSFOPa0",682,305.5205278592375,748.0,325,34.692796806195915,324,989,287,959,26.449380191419955,1.4393949200214025,124.46803743153546,973.8123167155425,2025-12-09T09:58:00,21480000 milliseconds,2719.3123873526906,0.16621713859124027,0.15481832543443919,0.19838354151359294,0.11790008746024952,0.054083402708954155,196.0,0.287,0.966,0.03400000000000003,1.012402495708476,"terra",21480.0,2719.3123873526906,0.12659741095682917
616,"nPVM0oA0qhAl","1xJhHJSFOPa0","L8nquRemQD4Z",785,297.50063694267516,817.0,550,39.19513405707828,316,975,277,944,26.323847405931097,1.1481715076946108,128.12489168102786,959.7859872611465,2025-12-10T08:59:00,82860000 milliseconds,4039.3112676916808,0.06473773968573894,0.14042263122017723,0.08817891373801917,0.12186935534069036,0.004757442029001797,177.0,0.225,0.983,0.017000000000000015,0.6619660820136275,"terra",82860.0,4039.3112676916808,0.048748627416023184
616,"nPVM0oA0qhAl","L8nquRemQD4Z","GNkjoYviSOxb",770,233.6038961038961,865.0,224,39.572182976007944,250,814,217,776,27.12016463117682,0.7711160235769058,135.88225099390854,793.648051948052,2025-12-12T08:40:00,171660000 milliseconds,44500.42629003407,0.344977916121044,0.01929260450160772,0.057074910820451845,0.009573740305799357,0.0298000541086928,189.0,0.245,0.958,0.04200000000000004,0.7477192258575959,"terra",171660.0,44500.42629003407,0.25923585162550433
617,"nQFRmQfqxr1d",NA,"dCI0q74FmdcI",604,321.182119205298,650.0,638,31.542712252588963,335,531,305,501,26.24533606449028,-0.6095035214275917,117.22539674441617,515.8476821192053,2025-12-09T04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"aqua",NaN,NaN,NaN
617,"nQFRmQfqxr1d","dCI0q74FmdcI","1Wz9DWSkpCjV",598,324.0200668896321,620.0,607,32.83920230775434,337,522,310,491,23.45113888872485,-0.504164090343101,100.29036790187178,506.8444816053512,2025-12-10T08:59:00,104340000 milliseconds,2359.973073888767,0.03006143651854999,0.009983361064891847,0.047244094488188976,0.040274976723477705,0.11245051800538869,141.0,0.236,0.956,0.04400000000000004,0.5200143868004973,"terra",104340.0,2359.973073888767,0.02261810498264105
617,"nQFRmQfqxr1d","1Wz9DWSkpCjV","vTqUYWWEiqhs",591,332.52622673434854,607.0,519,33.29795901627312,344,522,319,490,22.864490147854738,-0.41552835796052434,98.84062043356595,506.81895093062604,2025-12-11T03:40:00,67260000 milliseconds,2126.5495397359373,0.04194791477928666,0.011774600504625737,0.021189894050529748,0.013872887778511655,0.025332647016702788,56.0,0.095,0.998,0.0020000000000000018,0.2111179441296566,"aqua",67260.0,2126.5495397359373,0.031616853103418635
618,"nRRxFVuTepou",NA,"Ixkj7RSEop6L",375,823.04,407.0,1456,27.555171532558685,836,1200,809,1180,18.4432832709165,1.2274265328156502,86.66904755831214,1189.792,2025-12-10T08:59:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"terra",NaN,NaN,NaN
618,"nRRxFVuTepou","Ixkj7RSEop6L","118pWZE0Udk1",367,900.1144414168938,408.0,989,26.901968074786918,914,1200,888,1180,19.242853097634246,1.5514313330477856,90.66904755831213,1188.4059945504086,2025-12-12T02:40:00,150060000 milliseconds,19271.725614926934,0.17085620475133592,0.0215633423180593,0.00245398773006135,0.023989635242746297,0.042433101599929,133.0,0.362,0.983,0.017000000000000015,0.6402962716421319,"aqua",150060.0,19271.725614926934,0.1284268000461611
619,"nUgLVaalfDue",NA,"fNUcK00mix05",513,614.6471734892788,520.0,918,30.938224580289234,630,278,601,252,21.921930567125496,-0.8986797247876533,92.08326112068524,263.7056530214425,2025-12-10T03:01:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"aqua",NaN,NaN,NaN
619,"nUgLVaalfDue","fNUcK00mix05","WsVqYHRev24l",523,618.0994263862333,533.0,1084,31.27313805111304,634,291,604,265,22.082065202695713,-0.8893918557316012,90.91168824543142,276.9827915869981,2025-12-10T08:59:00,21480000 milliseconds,3429.654306135438,0.20963657127967225,0.019305019305019305,0.024691358024691357,0.010766954995284203,0.007278186117817949,47.0,0.09,0.994,0.006000000000000005,0.36767808972248506,"terra",21480.0,3429.654306135438,0.15966733268786956
619,"nUgLVaalfDue","WsVqYHRev24l","xd7pKzSYeb9K",516,616.4980620155038,533.0,847,28.496785750466916,631,281,603,258,24.015978561981548,-1.348100166741832,91.01219330881976,268.4108527131783,2025-12-11T03:40:00,67260000 milliseconds,2180.0588281102673,0.043003428900488555,0.013474494706448507,0.0,0.092901316383232,0.08390435694660438,109.0,0.211,0.987,0.013000000000000012,0.45728359693677345,"aqua",67260.0,2180.0588281102673,0.03241241195525226
619,"nUgLVaalfDue","xd7pKzSYeb9K","621Zto7dXwHC",502,618.4163346613545,507.0,953,29.28008734944162,632,279,605,253,22.27192594745816,-0.8572013216858886,87.84062043356595,266.1115537848606,2025-12-11T09:38:00,21480000 milliseconds,748.6047649453543,0.04575823746609745,0.0275049115913556,0.05,0.027114710677409178,0.07535673230434158,93.0,0.185,0.987,0.013000000000000012,0.42373459203920383,"terra",21480.0,748.6047649453543,0.03485124604028651
619,"nUgLVaalfDue","621Zto7dXwHC","C0E3iP0ZjXyU",487,655.4948665297741,549.0,723,28.149023920686286,669,324,642,296,24.22636567581099,-0.9462739597833875,109.9827560572969,312.29979466119096,2025-12-12T02:40:00,61320000 milliseconds,14807.454036665367,0.3202304073673306,0.030333670374115267,0.07954545454545454,0.03938989838916982,0.08406501228852747,154.0,0.316,0.951,0.049000000000000044,0.9185644429645978,"aqua",61320.0,14807.454036665367,0.24147837633179006
620,"nXD101gvLMZd",NA,"fCTzeWEaXnLh",1005,877.6587064676617,1060.0,1608,38.474149806133745,902,372,861,335,35.319427150875924,-1.1599061477294716,132.46803743153546,352.4358208955224,2025-12-09T04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"aqua",NaN,NaN,NaN
620,"nXD101gvLMZd","fCTzeWEaXnLh","VyFtYiKxoV8r",1025,911.6253658536585,1109.0,1132,38.11567422878548,932,498,894,459,36.126793491095704,-0.6193016944311699,152.26702730475878,478.7053658536585,2025-12-11T03:40:00,171600000 milliseconds,32689.573962674905,0.2535058081634347,0.019704433497536946,0.045182111572153065,0.009360919204745202,0.022600673148706372,288.0,0.281,0.968,0.03200000000000003,0.6633539455865763,"aqua",171600.0,32689.573962674905,0.19049868276617077
621,"nZ3vY5GrZe1u",NA,"UBGWbKnBmrpb",868,414.3675115207373,951.0,653,35.80413588514371,437,997,397,963,33.79631002063053,-0.6133598598644979,137.29646455628165,981.6658986175115,2025-12-10T03:01:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"aqua",NaN,NaN,NaN
621,"nZ3vY5GrZe1u","UBGWbKnBmrpb","mkEkfWw8R9P9",893,485.2172452407615,999.0,759,39.33078581539871,508,952,466,919,32.684619170753976,1.2138698792898297,141.46803743153546,938.2150055991042,2025-12-11T09:38:00,110220000 milliseconds,20778.090733233,0.2505950760807212,0.028392958546280524,0.04923076923076923,0.09387512092741143,0.0334439022859091,246.0,0.275,0.986,0.014000000000000012,0.7445378270710915,"terra",110220.0,20778.090733233,0.18851470452942296
622,"ncy7eeF20JyG",NA,"7wCnw5TJhraG",470,338.17659574468087,475.0,695,34.14012529625308,347,626,330,593,17.581701219609165,0.001460407551499903,86.76955262170047,609.4127659574468,2025-12-09T04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"aqua",NaN,NaN,NaN
622,"ncy7eeF20JyG","7wCnw5TJhraG","dybHFiLOTJZV",516,352.5717054263566,522.0,437,35.41699755546287,362,631,344,597,18.697654178459736,0.14215417239180209,90.76955262170047,614.6027131782946,2025-12-09T09:58:00,21480000 milliseconds,3825.5288433648234,0.23383428137926793,0.09330628803245436,0.09428284854563691,0.036714349497516306,0.061519999272642595,50.0,0.097,0.989,0.01100000000000001,0.627657766727518,"terra",21480.0,3825.5288433648234,0.178097245966705
